family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_bacFT_vhard,0.1,0.02,17,0.2563373294350767,0.10326572831631624,10,0.43017376843891714,0.10600590531520351,10,0.43985746200018905,0.04736041145919621,10,0.44266011957407897,0.19272010512376603,10,0.4672364757873235,0.11990118400500697,10,0.23979947251246192,0.03554840811321718,10,0.5225906935166031,0.048617834556951754,10,0.24049623161554337,0.03019165292983912,10,1.2837908506393432,0.20116269732293976,10
nohidden_HO_T20_bacFT_vhard,0.1,0.02,18,0.261943994518712,0.13082514409200272,10,0.4257274788128793,0.1274747694452098,10,0.44846727872386516,0.07768776667744826,10,0.43440013367964186,0.21672362915317228,10,0.6156233384222987,0.14162457873880765,10,0.19857337559129426,0.0453065071326512,10,0.508629424244005,0.1509569489319299,10,0.2199452444911003,0.029821632779424102,10,0.925066876411438,0.2223737021250214,10
nohidden_HO_T20_bacFT_vhard,0.1,0.02,19,0.6784285805822361,0.05984524051175576,10,0.7503625091337349,0.04926222648981315,10,0.7977123112406944,0.07807542144839891,10,0.7225340190059197,0.1090015752036464,10,0.3702293657334583,0.085529640048872,10,0.0708678108501299,0.049021697500340376,10,0.23146964803593448,0.18374252374156536,10,0.09732761606574059,0.027613086488676223,10,0.40129061341285704,0.11230999645542375,10
nohidden_HO_T20_bacFT_vhard,0.1,0.02,20,0.8950505015556706,0.011643254441266807,10,0.9214916341171854,0.005889176796506957,10,0.9306194056615118,0.020324760515083716,10,0.9129653345285419,0.009798432087158606,10,0.26032192194823317,0.06106963084519917,10,0.03071872332559304,0.00718525618925737,10,0.3676095521719055,0.10679106070318034,10,0.03518102690577507,0.006160025154402731,10,0.1927841365337372,0.03276690736832969,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,1,0.588466277628361,0.15004505360526038,10,0.6927683444934729,0.1150864109384557,10,0.6776897977667729,0.129568556935052,10,0.7104279739769688,0.1030440828472538,10,0.8717500834044143,0.11235409554631474,10,0.08187730299040333,0.044727229153649524,10,0.26787023659340553,0.123784611384156,10,0.11978218257427216,0.04239851531396865,10,0.4317742735147476,0.15273928181770588,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,2,0.6669684015363236,0.05398271309368199,10,0.7526196195098046,0.04360435827979496,10,0.6665230164101356,0.06890863837019791,10,0.8705432417440884,0.03890134082768908,10,0.5716678168693476,0.07523025856023956,10,0.0997830101063296,0.033057738316253533,10,0.25775132739069073,0.08694432879758143,10,0.11263110265135765,0.022384225858775173,10,0.4155403196811676,0.11802182465966024,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,3,0.4637425765725185,0.11842881410347411,10,0.6040284885840033,0.0953194465298732,10,0.4622109267239757,0.10598075197461378,10,0.8942937008419672,0.027307863879764954,10,0.18575319491208048,0.024646643798809008,10,0.2747714099982561,0.08214591385537487,10,0.5146288449286368,0.07137387245270961,10,0.24821128249168395,0.08066637034453039,10,1.172023093700409,0.5276351861766252,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,4,0.5012455595526547,0.09245362426158225,10,0.6316916651077096,0.08033766850097093,10,0.5091681722798479,0.10412446653071461,10,0.8489414430240572,0.044765603180921494,10,0.15268006563861597,0.038490425870872605,10,0.22237425209761225,0.05773757993181943,10,0.49337471246509035,0.10469514582402963,10,0.20042542293667792,0.04290654052219547,10,0.8478546410799026,0.23310172750577626,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,5,0.5009769280141779,0.10034978454354808,10,0.6355302335720973,0.07588723402881577,10,0.5110266194116304,0.09210651306035811,10,0.8532538855132857,0.044745465619843515,10,0.21825117656256063,0.044053839392515635,10,0.2288088329322649,0.06459289830680087,10,0.5057240316592443,0.098539035330258,10,0.20482493340969085,0.059384424277128436,10,0.9035444527864456,0.35182233642478494,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,6,0.45047004751510294,0.10932502094776164,10,0.6043571316197004,0.07492944515117415,10,0.49922604450313235,0.07652120287256842,10,0.7729432101953754,0.08015011764476725,10,0.308818893378603,0.04645558485970091,10,0.2255997207175962,0.05502327624414489,10,0.4868161083608177,0.08541647650230884,10,0.2077174387872219,0.05002085912545749,10,0.9194402545690536,0.27982684281364045,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,7,0.37588760488860307,0.07603677956340947,10,0.5555870837367254,0.05316886646435113,10,0.43608939971199145,0.06146937796230804,10,0.7751021513373757,0.05004105733141157,10,0.38388037387152757,0.07615083719634355,10,0.2696617463764141,0.05205704665081308,10,0.5387232704973248,0.08228939620436462,10,0.25881720036268235,0.04827215673196496,10,1.398073101043701,0.4062143761415834,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,8,0.48631526348568566,0.1559556707660598,10,0.6323769238243167,0.10187625739927168,10,0.5462872607030899,0.11105634378389015,10,0.7570883295873339,0.08593362007364058,10,0.3309051048080267,0.14152861292658392,10,0.18822508422593287,0.073203361286045,10,0.4067451265446314,0.1025189016957795,10,0.18030346781015397,0.06285848257772791,10,0.7535604983568192,0.3393775374524651,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,9,0.4519466719368791,0.12556476597923127,10,0.6047321377908543,0.0909676987358408,10,0.4995749983867964,0.09656788165730283,10,0.7728323184816268,0.08369672163847736,10,0.4456940481667819,0.1159677706648501,10,0.20210260528732796,0.04838225409890155,10,0.44839261745188763,0.07774227790409922,10,0.18977063596248628,0.044200964753948815,10,0.7317160546779633,0.1747763808978663,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,10,0.17439749230789822,0.09985456898317778,10,0.43671800660697535,0.06902270595406712,10,0.3302776938756089,0.06288413331945841,10,0.6496892789653024,0.07322777631793012,10,0.5213922859156579,0.037276026235080494,10,0.3576546606334055,0.051029935189595844,10,0.6253020808527742,0.07882477603375954,10,0.35774817764759065,0.04873083381668785,10,2.1626755237579345,0.49463555344886356,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,11,0.1217377340138716,0.07477102104184914,10,0.3974739732233253,0.06384407327420843,10,0.31190733372682894,0.06392856207000448,10,0.558699339136842,0.08335598428255031,10,0.5055285933241647,0.08798890317784731,10,0.3464120833616935,0.05068097968028808,10,0.6564131634105463,0.07953600673320622,10,0.3507877290248871,0.042047565811140414,10,1.9651163578033448,0.46539274288277166,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,12,0.07703506086402317,0.12486485510843313,10,0.368469764522496,0.09293973633131941,10,0.2850531061572715,0.06767847445282799,10,0.532974799863376,0.15315821952568395,10,0.44535538237162314,0.10298701759537741,10,0.34370109377812247,0.03792416370629096,10,0.663398989958303,0.07502843577901627,10,0.3475454241037369,0.03655451794746567,10,1.5769118905067443,0.2702663409301715,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,13,0.22004345775770337,0.14524551318043766,10,0.4493858047949038,0.10298633147663624,10,0.36274626057793,0.07479376061071714,10,0.6035640504074847,0.1743545483076562,10,0.32412773065130596,0.11558236618791518,10,0.28265463724961054,0.05597653154744256,10,0.5568501544904427,0.1082987347925052,10,0.2788509175181389,0.04878348528570805,10,1.0316797018051147,0.25300070764440136,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,14,0.28176928816137237,0.13802281193316104,10,0.48599251616919564,0.10804349117361307,10,0.38795706865442164,0.08879131455447277,10,0.6756487356026594,0.1816212671519983,10,0.3269400136181495,0.06993410633930384,10,0.28212862738425765,0.048775727226983125,10,0.5414400261198015,0.09013168231406558,10,0.27719165831804277,0.04250798933631643,10,1.3075958788394928,0.5506470156133175,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,15,0.3407003909832618,0.1563924602260998,10,0.522650992074411,0.11964074268710877,10,0.4193270685719027,0.0848141920136007,10,0.708003219299808,0.19988281140607578,10,0.30638153291267894,0.05975666974551866,10,0.2630621959971174,0.03442230203609585,10,0.5397014425660186,0.06605546756350988,10,0.2543140575289726,0.043865951629078706,10,1.1828154087066651,0.4536026359103992,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,16,0.3503011622122188,0.1397850660721346,10,0.5249937778343778,0.11412669376782462,10,0.4431068333829794,0.055697051499395134,10,0.6681612774377024,0.21109986917068693,10,0.44058889418575875,0.09236558132983966,10,0.243064750961305,0.04674131789022854,10,0.5620606948088689,0.04344752623462491,10,0.23932211697101594,0.04766360336503994,10,1.2855531871318817,0.5061828694026816,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,17,0.379895093663024,0.10974392269473586,10,0.5413181908447422,0.09657103302039335,10,0.45163033772938627,0.02762595160978558,10,0.7160187200910371,0.2199880205028518,10,0.29293972131212054,0.13565545007952987,10,0.2614536178353139,0.03494793865360578,10,0.596919001450521,0.06545383691353264,10,0.2389002963900566,0.02949133032139959,10,1.1329193890094758,0.19190586872180793,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,18,0.3866673677965452,0.12864665600447686,10,0.5426460542276759,0.1095303116924766,10,0.44931063925354886,0.05519975385072782,10,0.7322202313536963,0.23941211557943287,10,0.45182855920881326,0.13379658156471907,10,0.24285995627830154,0.03951228275460966,10,0.5541439973796575,0.0923591702369884,10,0.22380493730306625,0.025884959794281313,10,0.8595708191394806,0.19891518708897013,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,19,0.6614674129754197,0.053838843315197,10,0.7446535805466067,0.040705612826262914,10,0.6657495802644576,0.06162300616516274,10,0.865792605897264,0.12295375518886587,10,0.25590529227122405,0.06358476482408416,10,0.1237291575036231,0.04629339057187396,10,0.5027759903343251,0.16232335691998848,10,0.12006841450929642,0.02630320937584322,10,0.4952955275774002,0.11685197157166112,10
nohidden_HO_T20_bacFT_vhard,0.1,0.05,20,0.8402911134108948,0.012241703485283651,10,0.8810761035352466,0.009679260875029754,10,0.8352875545409711,0.0270574151340519,10,0.9330953726982999,0.013715999514500596,10,0.2216872431379569,0.04768342311416505,10,0.054021687384447924,0.00761849148910906,10,0.5919266152412007,0.0622258123965467,10,0.05487421713769436,0.006906100002079616,10,0.2915913686156273,0.0473245024980099,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,1,0.6501726919687066,0.11619189172045356,10,0.7390696377738217,0.09031425524734936,10,0.7167233161773217,0.10049784353562154,10,0.7642307666186566,0.08349268406687588,10,0.8441466205381255,0.11745788901121117,10,0.06342150438213229,0.031139328163185397,10,0.24610296011539462,0.08733106198630208,10,0.10035675801336766,0.03169539920260569,10,0.3500476539134979,0.10982041503642909,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,2,0.6974500066395322,0.046867197459285366,10,0.7747352883539939,0.0392997892481131,10,0.6933790372764259,0.06506788173553449,10,0.8830421699392745,0.0330350669630683,10,0.5896934544852548,0.07491200775907864,10,0.08606796348464281,0.029229259478213823,10,0.2616401072481528,0.10266161197536795,10,0.09784962087869645,0.018861401377692235,10,0.34422594010829927,0.08604487034906552,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,3,0.49363292923612584,0.1270211850635892,10,0.6236708490259402,0.10208729759824639,10,0.48426713948537226,0.11694367409399929,10,0.9014236074664563,0.025383042865406515,10,0.21536498177925564,0.031673827587656335,10,0.2547214300562386,0.08503015704945745,10,0.5062230307741229,0.08397156335806576,10,0.23044165968894958,0.08162577754682433,10,1.0434472858905792,0.48732347837583795,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,4,0.5242715614271758,0.0932613378340269,10,0.6448428537750265,0.0822089370704135,10,0.5134108130426525,0.10391582302138616,10,0.8841539666153008,0.03747438786706372,10,0.14938061952206447,0.04511737658375526,10,0.2248768803777134,0.05925197350594538,10,0.5212293713534267,0.10509590318369169,10,0.19737549051642417,0.04540207467829349,10,0.8015866428613663,0.2314359814532585,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,5,0.5159085585163399,0.09397059134704597,10,0.6425775552027304,0.07264627669770835,10,0.5073350487877027,0.08559008931587236,10,0.8879598229814967,0.03558157402820402,10,0.20266748357458675,0.045562128922964025,10,0.23693439581406456,0.06286390023192527,10,0.548218064325531,0.08113159912377135,10,0.2065511591732502,0.0578654829610722,10,0.8915610015392303,0.33786352734374653,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,6,0.4807498134721627,0.10511269559932866,10,0.623726805650174,0.07204791811884423,10,0.5045600091800815,0.07487988367462048,10,0.8234779323563093,0.06590996476182251,10,0.29100486483196414,0.04647201072930365,10,0.2262347419908311,0.05487013860872198,10,0.5216014006867317,0.084422908078679,10,0.20254966318607331,0.05035771250534905,10,0.8492027401924134,0.25895390601062346,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,7,0.4190989195594472,0.06805838425109749,10,0.5811534317772079,0.04835214648032825,10,0.44965452953395496,0.058319456967265405,10,0.8307422924535546,0.03670487992375937,10,0.3536064579443911,0.07155829687260662,10,0.26860001072928263,0.04967553281454294,10,0.5556491357140663,0.07244693604579833,10,0.2506825953722,0.047936664523781564,10,1.3137422382831574,0.4104259179689476,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,8,0.513289816363736,0.12605249420224568,10,0.6485966839053904,0.08367791634538763,10,0.5394900863419434,0.09025052302149647,10,0.8190817109306039,0.06935162044511373,10,0.3193847484141875,0.14362023318171482,10,0.1928887305981563,0.06408850502485947,10,0.4468209358372288,0.09948533088666231,10,0.17819140926003457,0.05287565543449361,10,0.7019807547330856,0.24813661118013802,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,9,0.5251165177546943,0.09825025036815806,10,0.6523879122644837,0.07578829086880762,10,0.5379692755957753,0.0900494440674607,10,0.8372608712207945,0.05055879218901141,10,0.4321231757654095,0.13241296656297732,10,0.192867672847343,0.045993213252125756,10,0.4353285408727573,0.06699748185368605,10,0.17110888212919234,0.03560007825255683,10,0.659526452422142,0.15492960789181884,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,10,0.2787133772115148,0.07184223764619765,10,0.49571957937072586,0.06008057448542812,10,0.37872805436486456,0.06205789115051176,10,0.7250454645936165,0.05030478401951615,10,0.5095818344772243,0.037364278645423424,10,0.31149880369060445,0.039543250078147664,10,0.5915440415609212,0.06385284708853087,10,0.3114615648984909,0.03862836118927241,10,1.7651210308074952,0.39364230375458414,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,11,0.14624912544582358,0.07669894757904427,10,0.4204750833924922,0.0623465794748152,10,0.3189025156022329,0.06536162990485243,10,0.6283934812000511,0.05873776585296909,10,0.465988623576621,0.08694753670487815,10,0.3634421330167813,0.061612144410726134,10,0.6454323476064358,0.07267212348167193,10,0.36418058574199674,0.05369364620471216,10,2.1269431829452516,0.6013439215282679,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,12,0.14159965724620513,0.0887016714789369,10,0.41968681321265866,0.06375671058138398,10,0.3129524531594467,0.05814393597617122,10,0.6487691190702192,0.08692477750988112,10,0.4292964274583836,0.09483109666694045,10,0.3470971908260677,0.03584935181686679,10,0.624820020670444,0.043757136490645575,10,0.34094947576522827,0.030947036978366982,10,1.4316616177558898,0.1611922670152482,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,13,0.3289894942863728,0.09607053615564523,10,0.5242024614303842,0.06774403061195176,10,0.4025805472897995,0.061141670367463645,10,0.765512078453882,0.11438544779177065,10,0.30083830363182174,0.12753336926713021,10,0.2846591343064572,0.05331084938645634,10,0.49460366541922285,0.07409544961928607,10,0.2639887258410454,0.04430397561701519,10,0.9408773183822632,0.19943544825608647,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,14,0.38009899560476557,0.0994992877793866,10,0.5491662485368922,0.0842405625543318,10,0.4127342457344236,0.08599853227385709,10,0.842344648168103,0.11363695975090675,10,0.27852475200069327,0.07719111537777992,10,0.30665411313982854,0.06096789968020402,10,0.5736881728703788,0.06747278424579396,10,0.2774297967553139,0.047109243016862964,10,1.2609817385673523,0.45441321843682325,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,15,0.41881344922811437,0.08342972633594681,10,0.5719218365768842,0.07126034105618297,10,0.43258696269152874,0.0671630179093856,10,0.8604242518528624,0.12346108303926609,10,0.2633594163098743,0.045178307904022094,10,0.2909838215472687,0.04123366477910431,10,0.5957047234987756,0.05116478438083208,10,0.25953728556632993,0.027641261269790933,10,1.1695265531539918,0.23254780015692053,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,16,0.39360871374557255,0.06539474852842864,10,0.5590431854608052,0.042722508264549194,10,0.4249670295563095,0.025380840987400472,10,0.8335697016709901,0.1323036701936704,10,0.3379763859364266,0.08265992270438889,10,0.29728331030986765,0.036289706251945726,10,0.6290048427028048,0.04558810986788373,10,0.2651582032442093,0.031846215535179224,10,1.3392867684364318,0.30667011968639063,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,17,0.410160006659481,0.040832671880690445,10,0.5641943949311014,0.0371907524785769,10,0.4192546179905278,0.031985385525885715,10,0.8833919459125251,0.1272424142324858,10,0.16441924644240563,0.09452587458576082,10,0.32610419927227596,0.04229733269375955,10,0.7057613322374354,0.07025176203056643,10,0.2796823099255562,0.02764628925190904,10,1.2616602540016175,0.1304782255572491,10
nohidden_HO_T20_bacFT_vhard,0.1,0.1,18,0.4105891887766603,0.04638007531507084,10,0.5604067693450276,0.03817085783362514,10,0.4091413698578458,0.03178160473013761,10,0.9122754615319739,0.13286319801586738,10,0.30158604552896057,0.07287820223086847,10,0.32990371096073245,0.046913945638087734,10,0.6611905966686585,0.05873142453010513,10,0.27291505634784696,0.027855807116361042,10,1.020764446258545,0.09908369890449926,10
